num_debate,canal,username,fecha,comentario,num_likes
2,nmas,gerardorocha8880,28/04/2024,Tenis maker según ella muy contenta al finalizar el debate pero no se les va a hacer corruptos qué bueno que la cambiaron ya no tuvo la oportunidad de ayudar a su candidata del prian arriba Claudia sheinbaum,0
2,nmas,jopy68,28/04/2024,"Esta Xochitl si le quita la chamba a Brozo ,dice más estupi...y actúa como lela",0
2,nmas,nicasioalonsosanchez682,28/04/2024,La botarga solo ataca,1
2,nmas,HusseinAla-dp7zh,28/04/2024,Esa botarga y sus mmdas que tiene que ver la santa muerte en estosi si esta bien endeja,0
2,nmas,magdalenarojo7516,28/04/2024,Tanto dinero invertido en esas campañas mejor inviertan los para acabar con la delincuencia,0
2,nmas,AbarChulis,28/04/2024,Fue MUI aburrido escuchar tantas mentiras   todo loq disen es pura mentiras y dejen de ASER y  opinar por cada cuidando nos quedamos con. José Eduardo Verástegui Córdova el mejor y no miente,0
2,nmas,alonsocontrerasvickers2264,28/04/2024,Bien Leo!,0
2,nmas,user-fx9kx4gt4g,28/04/2024,Q desverguenza de claudia se creera ella lo q dice,1
2,nmas,EmilFr2002,28/04/2024,1:16:42 calacas chidas de nada,0
2,nmas,angelmaya8649,28/04/2024,Entre mas conozco a la candidata Gálvez mas me decepciona.,0
2,nmas,ReyesSalas-lg7cv,28/04/2024,La cochit habla la agricultura por la sequias es xq no llueve eso es xq asi es la.madre naturaleza o se va a poner a bailar o a danzar para hacer llover  Claudia dale una foto o un autografo a la cochitl xq no te deja de ver,0
2,nmas,djbj5oficial,28/04/2024,Que asco debate,0
2,nmas,SilviaSilva-fw3yz,28/04/2024,"Jajajajaj xochitl   por dedicarse atacar a claudia  sele olvido alo que iva,",0
2,nmas,mariopacheco4723,28/04/2024,Vamos con Claudia sheimbaun,1
2,nmas,isag2119,28/04/2024,Dra. Claudia Sheinbaum,1
2,nmas,cristiancastillo1231,28/04/2024,ojo con mainez.,0
2,nmas,tonojimenez6780,28/04/2024,La botarga donde debe competir es por la presidenta de las verduleras la neta .,0
2,nmas,gabrielarosales2541,28/04/2024,"Narco Presidente, Narco Candidata, Narco Partido. Antes vanagloriaban a Anabel Hernández y ahora miente???? El tiempo siempre le ha dado la razón!!!",0
2,nmas,eduardousanchez8238,28/04/2024,Siguen promoviendo demagogia,0
2,nmas,dannyexplorer1968,28/04/2024,Xochitl no tiene posibilidades de ganar la presencia,0
2,nmas,alonsoocampo4958,28/04/2024,Vamos Xochitl,1
2,nmas,myriamgarciacastro8620,28/04/2024,Estapmos en mexico. Cual l love you,0
2,nmas,Guitarfornite,28/04/2024,Puras mentiras,0
2,nmas,EmiliaClent,28/04/2024,"Q le exijan ala señora X no traer chicharo o apuntador en el tercer devate no ala corrupción del INE , MI VOTO POR MORENA ARRIBA LA 4T",1
2,nmas,silviagraciela2460,28/04/2024,"Ya gano claudia para que le hecen al wuey, pero no por ella si no por obrador y la la lana que le a dado al pueblo no se hagan jajaja.",0
2,nmas,victorcamacho8212,28/04/2024,Me gusta ver que marcelo ebrard en morena,0
2,nmas,rosamarquez8502,28/04/2024,Quien se enaltece a sí misma queda siempre defraudada,0
2,nmas,bandagmoficial553,28/04/2024,Plan C,0
2,nmas,JorgeRuiz-sq5xj,28/04/2024,Ni xochilt se la creee de todo lo que promete ..¡!,0
2,nmas,rosamarquez8502,28/04/2024,No es verdad la pobreza sigue,0
2,nmas,user-ry9zp7wm1m,28/04/2024,la botarga lleva chicharo de los más caros y lo peor ! lo pegó con chicle atras de su oreja . Porque puras burradas abla la descujada.,0
2,nmas,Dizan612,28/04/2024,"Tan malo el pinto como el colorado, así los 2 debates...NADA",0
2,nmas,ibethponce6243,28/04/2024,"Como dicen que gano Xóchitl 2 de ellos JAJAJA por favorrrrr, vergüenza fue lo que dios.",0
2,nmas,marcosfavela3137,28/04/2024,Soy el único que piensa que este canal de noticias está comprado?,0
2,nmas,aldoantinoo,28/04/2024,Genaro Lozano cásate conmigo,0
2,nmas,manuelaltunar6668,28/04/2024,"Ya me dio odio esa mujer de cochitl de verdad k hay personas ciegas y sordas k no se dan cuenta k esa mujer nosave nd ,y solo atacar y ni propuesta buenas da",0
2,nmas,fabiolamozqueda1317,28/04/2024,Porq siempre tiene mas tiempo chochil y habla mucho mas,0
2,nmas,lacupula1254,28/04/2024,"Cómo espera Xochitl, que Morena termine con la pobreza que el PRİAN provocó durante casi un siglo de corrupción????  Y ella representa a esos partidos de corrupción. Si representara a la pobreza no lo haría desde el PRİAN",0
2,nmas,omarmartinezsanchez,28/04/2024,Vamos por Claudia,0
2,nmas,MsVivalagaga,28/04/2024,"Quieren debate sin preguntas, pero con Xóchitl no se puede debatir",0
2,nmas,azucenaramos6090,28/04/2024,"Leer los comentarios aquí  solo me dice una cosa: Claudia, presidenta.",0
2,nmas,ericknieto8881,28/04/2024,"Todos por Mayneeeez, votar por Claudia no significa que votes por AMLO, amlo fur buen presidente pero pensar que morena es lo mismo que votar por Amlo es un pensamiento mediocre",0
2,nmas,user-sc2jw2bb9s,28/04/2024,La botarga quiere ser presidenta para que las empresas  biten por ella y aumentar sus emoresas.,0
2,nmas,user-xb3bm9wx9g,28/04/2024,Les Pago chequen sus cuentas,0
2,nmas,rafaelgalanpaez8852,28/04/2024,Maynes eres infantil solo hablas de sueños y universidades . Porque no viajas y vez la realidad de los pobres visitanos. Sal de tu casa . Te la has pasado muy rico  y propo es nada,0
2,nmas,nahomyvera8709,28/04/2024,"Es cierto que Xochitl mejoró, pero aún así sigue siendo la peor",0
2,nmas,alcondela57lopez98,28/04/2024,quieres poner paneles solares si de xsi no dejan que llueva imaginate cochitl,0
2,nmas,heribertoescobar7424,28/04/2024,"a estos de tele risa que le dan supuesto gane del debate, cuando no hay propuesta, puras infamias y mentiras, al contrario de claudia toda una dicción, conocimientos de la problemática nacional y como será su futuro sexenio, es más le voy más a Máynez que a la cochinita Gálvez, pero mi voto va para Claudia. saludos",0
2,nmas,luzziem.6980,28/04/2024,XÓCHITL ESTÁ PERDIDA A POCO NO SABE QUÉ DICIENDO QUE CLAUDIA ADORA LA MUERTE LE ESTÁ DANDO FAMA???? NO SABE QUÉ MILES ADORAN ESA MUERTE?????️️️️,0
2,nmas,sergioturcott2724,28/04/2024,TRAE TRAJE DE SACERDOTE,1
2,nmas,francojacobblas3700,28/04/2024,Para mi ganó Claudia sheinbaum,1
2,nmas,karlabarcenasarellano6695,28/04/2024,"Eso si, el insabi nunca sirvio",0
2,nmas,ricardorodal8058,28/04/2024,Apuesten lo que quieran xochitl va a usar chicharito otra vez,0
2,nmas,panteraarrieta353,28/04/2024,Prian jajajaja,0
2,nmas,anthonyzetinamichi1074,28/04/2024,morena,0
2,nmas,cruzluna1552,28/04/2024,Andan Sobres El Hueso,0
2,nmas,israelcanabal2407,28/04/2024,Maines vas a governar pero en tu casa no,0
2,nmas,Vanny259,28/04/2024,Vamos mayneeeeeez,1
2,nmas,SobeidaRamifez,28/04/2024,Yo no digo nada pero que xochil que aprenda hablar bien,0
2,nmas,joseluisflores8074,28/04/2024,Muy corriente  todos los  medios de comunicación    Festejar  ah xochil.  Por vérsela pasando todo el debate atacando con mentiras   Lástima de educación que tuvieron todos estos medios de comunicación  muy corriente. Esta política mexicana los medios apoyar ah xochil de insultar puras mentiras  dedeveras muy que corriente señora xichil  pues que no saber proponer propuestas que es lo que va ah ser por México,0
2,nmas,victorvicente9557,28/04/2024,La coca cola aki en usa paso de 190 a 3 us dollar,0
2,nmas,joseluissmartinez6359,28/04/2024,Porque Xóchitl no propone y deja de atacar nadie la pela en eso y el otro de que pelea como tienen a Jalisco con alfaro  me siento orgulloso cada ves que claudia abla solo vean la cara de Xóchitl está muy br¥ta,0
2,nmas,siulalvarez5558,28/04/2024,1.8 millones; como si fuera mucho.,0
2,nmas,user-ys9ey2rn7t,28/04/2024,Animo claudia,0
2,nmas,YuriEsquinca,28/04/2024,"Ni buena dicción tiene Xóchilt, parecía boxeadora.",0
2,nmas,aleksanderchavez3518,28/04/2024,Xochitl hasta ahora no ha demostrado ni un apice de inteligencia; la contienda definitivamente sera entre Maynes y Claudia,0
2,nmas,siulalvarez5558,28/04/2024,Su propuesta populista; del momento.,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Este bacon no sabe nada.en USA la gasoline mas barata 5 dls.40 c.,0
2,nmas,user-zj5ij9ki4u,28/04/2024,Xochilt lo único que hace es criticar a los demas porque no tiene buenas protestas,0
2,nmas,juanaguilar3701,28/04/2024,Es toda una dama Claudia es lo que occupa el pueblo.,0
2,nmas,martinanguiano6396,28/04/2024,Xochitl Galves no tiene capacidad de debate ni buenos planteamientos el culpar a otros no es buena estrategia cunado ella a sido parte de el problema,0
2,nmas,user-bm3ox1wr3k,28/04/2024,"Jajjajajaj Claudia va a ganar porque los abuelos agarra 70 y mas, también los estudiantes, la mamas claro que va a votar para que sus hijos agarren beca",0
2,nmas,marinafloriano2711,28/04/2024,Claudia Sheinban es la GRAN OCION,0
2,nmas,Nicast-xb9hi,28/04/2024,Que se mete el Mainez,0
2,nmas,christianescalantevital5724,28/04/2024,Que mal que Claudia inició atacando,0
2,nmas,dannyexplorer1968,28/04/2024,Xochitl recibió refutación  al extremo,0
2,nmas,irerileon7715,28/04/2024,Muchas felicidades a Xochitl. Una mujer valiente.,0
2,nmas,user-xb3bm9wx9g,28/04/2024,Iseron trampa,0
2,nmas,luzziem.6980,28/04/2024,XÓCHITL TODO LO ESTÁ LEYENDO ️️️MEXICANOS CRÉANME ALGUIEN MÁS ARRIBA LA ESTÁ MANGONEANDO,0
2,nmas,tonojimenez6780,28/04/2024,La botarga ami no me representa .,0
2,nmas,user-py9pb1nz3l,28/04/2024,Puro circo su debate,0
2,nmas,lucasmendoza2236,28/04/2024,No se llena el pan  pri quieren más  y que ridículo el candidato.,0
2,nmas,panteraarrieta353,28/04/2024,Los niños y niñas. Ok.,0
2,nmas,user-sc2jw2bb9s,28/04/2024,Los modeladores son corruptos igual que ella,0
2,nmas,robertogudino1054,28/04/2024,Yavalieronbertha,0
2,nmas,raulmendez3505,28/04/2024,Muy bien por Xóchilt Gálvez..cada día más aguerrida...eso es lo que necesita México una verdadera berraca!;,0
2,nmas,elsamer1188,28/04/2024,La Candidata Claudia demuestra su Educación.,0
2,nmas,tomassaldana3352,28/04/2024,"voto macivo para Lopez Obrador , para Claudia y para Norona el procimo Precidente despues de Claudia",0
2,nmas,user-pc8gu7tq1j,28/04/2024,"Xochitl, Xochitl  Xochitl, Xochitl, Xochitl, Xochitl",0
2,nmas,user-ur3mp7ez6m,28/04/2024,Aman a USA,0
2,nmas,homipainter,28/04/2024,"Apoyare pego es impogtanticimo pero la candidata de la mentiga, pogte no puede decig su egsposo , pegmiteme si no te puedes opegag la lengua paga podeg hablag bien estas bien wey , chido",0
2,nmas,yolandasandoval,28/04/2024,Xóchitl siempre agrediendo a Claudia y lo único que hace Claudia es defenderse antes yo los admiraba a ustedes como periodistas,0
2,nmas,nancynoyola4566,28/04/2024,Ya Claudia deja de decirle viejo partido y fracasado partidos al pan y a prd y al pri,0
2,nmas,liga853,28/04/2024,Cómo siempre los ridículos diciendo que ganó Xóchitl y René los pone en su lugar,0
2,nmas,navagonzalezguillermo5143,28/04/2024,el comienzo de la coalicion no tiene nada de falso con las extorciones a los productores pero eso no es solo de hoy a sido desde años por eso si sube el precio,0
2,nmas,user-sc2jw2bb9s,28/04/2024,El mayne es igual senafianza con los niñis si eso ya esta lo hizo amlo. Que. No tiene agua en la azotea que no pirnza algo nuevo icual que la botarga,0
2,nmas,omarmartinezsanchez,28/04/2024,"Claudia y Maynez son los buenos, pero Xochitl ni de chiste",0
2,nmas,user-zo6zz6ei4d,28/04/2024,Si que respete esa tal xochitl porque siempre ase lo mismo y ofende a Claudia y interupe en cada momento,0
2,nmas,siulalvarez5558,28/04/2024,Claudia: contrataco,0
2,nmas,sofiaruiz7179,28/04/2024,Yo  quiero a Claudia,0
2,nmas,FIFA23974,28/04/2024,Apoco si tilines,0
2,nmas,karinagallegos-93,28/04/2024,Gálvez té queremos tú vas a ganar,0
2,nmas,OdinTerraza,28/04/2024,"Yo, que soy egresado el ITAM, formado con ideas 'neoliberales'. Opino que  CLAUDIA SHEINBAUM, salió como REINA. Y Xotchil Velazquéz, es una grosera, poco profesional, y no tiene propuestas solidas. Sí , más de lo mismo. Yo núnca he votado pero ahora voy a votar por la DISTINGUIDA CLAUDIA SHEINBAUM!",0
2,nmas,gustavoacosta1034,28/04/2024,AJAJAJAJAJAJAJJAJ GANO LA BUTARGA JAJAJAJAJJA NODIGAS MMMM MERY JEYN,0
2,nmas,user-sw1yx8cs9q,28/04/2024,Arriba Claudia. Morena,0
2,nmas,saulhernandeza139,28/04/2024,Claudia tienes mucha razon y limpia,0
2,nmas,ismaelrodriguez8586,28/04/2024,Xochiltl Solo queria provocar.  No gano en las propuestas,0
2,nmas,eddie3161,28/04/2024,61 años con actitud de chamaca de 20,0
2,nmas,reynajulietatelleztellez2374,28/04/2024,Están asiendo trampa,0
2,nmas,tonojimenez6780,28/04/2024,La botarga ya chupo faros,0
2,nmas,user-ll4lb7we2k,28/04/2024,"Estoy con morena es una señora que sabe hablar dice hechos no palabras, xochil solo sabe atacar y nada de propuesta mayne solo sabe hablar de nuevo león  arriba morena.",0
2,nmas,Herdiegsa,28/04/2024,Que gobierne un mexicano.,0
2,nmas,matyj3567,28/04/2024,Shochitl TU ERES LA CANDIDATA DE LAS MENTIRAS,1
2,nmas,saulhernandeza139,28/04/2024,Otro garcia luna y garcia harfu h,0
2,nmas,josejuanpachecoalvarez7091,28/04/2024,Tan simple la señora X.,0
2,nmas,user-wn7sb6im1v,28/04/2024,Ya estamos artos la mayoria de mexicanos con el prian qeremos a. Morena,0
2,nmas,israelcanabal2407,28/04/2024,Igual que taboada nocaut fulminantes de chochilt,0
2,nmas,josenajera9028,28/04/2024,Hasta se te revuelve el estómago nomas al escuchar hablar a la Xóchitl,0
2,nmas,nahomyvera8709,28/04/2024,Vamos con Claudia,0
2,nmas,gloriadelcarmenleonruiz984,28/04/2024,"Xochilt estuvo Segura y muy profesional, sin miedo x q habla con la verdad",0
2,nmas,jesusbalderramamarquez1924,28/04/2024,Me voy con Xóchitl,1
2,nmas,EnriqueMartinez-or5yk,28/04/2024,Mexicanos y mexicanas  VOTO MASIVO POR MORENA Y CLAUDIA SHEIBAUM PARA PRESIDENTA 2024 2030,0
2,nmas,panteraarrieta353,28/04/2024,Jajajaja Jajajaja secga jelatinas!,0
2,nmas,user-pu6pq1nv8v,28/04/2024,Bien claudia esta morra esta bien preparada,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Botarga propuestas no seas es. ......,0
2,nmas,user-ok5xl4fr6r,28/04/2024,XOCHITL*,0
2,nmas,OscarAlcon-ey2es,28/04/2024,Maynez gana,1
2,nmas,kokisysombraterco8058,28/04/2024,que paso es igual de malo que el primero apenas lo voi a ver xd,0
2,nmas,Terraplanamx,28/04/2024,"Xochicles al 3er lugar jajajajaja, además de aceptar todos los contratos millonarios fraudulentos, se gano a pulso el Apodo de ""CORRUPTA "" jajajajaja",0
2,nmas,lozanoraps2258,28/04/2024,Xochitl>> Muelas de Gallo  Sheinbaum>> Sipo One  Maynez>> Chili Parker,0
2,nmas,hectorburgos7177,28/04/2024,Mi votó sin duda será para Xóchitl,0
2,nmas,luzziem.6980,28/04/2024,NINGUNO DE LOS TRES PERO PARA QUE MÉXICO NO LLEGUE AL SUELO YO VOTARÍA POR CLAUDIA LA VERDAD,0
2,nmas,Pastel_De_Coco11,28/04/2024,"Amiga date cuenta, Xóchitl es una mentirosa",1
2,nmas,user-qr9ut3uq5z,28/04/2024,"Arriba claudia,es la mejor aun que lo nieguen. Un debate es hablar sobre propuestas  y no estar echando.. el miedo es de que quede la mentirosa de xochil",0
2,nmas,DM-rs3sd,28/04/2024,Esa xochil puro atacar no que bien debate,0
2,nmas,omarraaulverarobles6997,28/04/2024,"no cabe duda claramente gano la dra. Claudia Sheimbaun , la unica y mejor opcion  inteligente, una servidora publica profesional se ve presidenciable... pero los chayovisa y sus chayoteros no lo van aaaceptar , pero el publico no es tonto",0
2,nmas,mapirmz4599,28/04/2024,Me asquea escuchar tanta mentira de la candidata del prian...prefiero a Maynez y a la ing Claudia,1
2,nmas,benjaminromero569,28/04/2024,La sra. X.  No  gano. Es muy torpe..gano sra. Claudia,0
2,nmas,hectortorrestoro2464,28/04/2024,yo con Morena,0
2,nmas,rafaelgalanpaez8852,28/04/2024,Maynes descarado te vendiste con morena . Porque no atacas a claudia,0
2,nmas,Ppteam838,28/04/2024,La mejog opugtunidad?,0
2,nmas,ivanvago4539,28/04/2024,"fuera la 4t, les quedo grande el puesto",0
2,nmas,LuisSera00988,28/04/2024,Maynez por las 40 horas y mayor sueldo,0
2,nmas,user-pc8gu7tq1j,28/04/2024,Xochitl Galvez la mejor opción para presidenta de México,0
2,nmas,cesarvelasco2510,28/04/2024,La candidata de las mentiras es Xochitl,1
2,nmas,Tedijotusverdades.commmm,28/04/2024,Ya ni para ir.  México sigue peor. EEUU se está derrumbando.  No pues como soy mexicano me voy al sueño chino aver que pex.  Hay los tendré al pendiente.,0
2,nmas,cirilogarcia8196,28/04/2024,Viva Claudia viva mexico viva mexico,0
2,nmas,VictorDiaz-pu4fg,28/04/2024,Viva claudia la 4t mainez lo hiciste bien por los niños,1
2,nmas,user-yc1go1oo1m,28/04/2024,México necesita un Javier Milei,0
2,nmas,ianmateojuarez3872,28/04/2024,"Que alguien le diga a Xóchilt que esto es un debate no una pelea de mercado, que mujer tan vulgar, y que horror pensar que alguien así nos pueda representar como país.",0
2,nmas,Paulpioxd4,28/04/2024,Presidente maynez maynez maynez maynez presidente de México UH,0
2,nmas,sandralopez6077,28/04/2024,Genaro di las mentiras de Sheinbaum,0
2,nmas,gamingagsmexico,28/04/2024,xochitl  si asi va a estar como presidenta nos va a cargar la que nos trajo...,0
2,nmas,frandany9922,28/04/2024,LOS 3 CON UNA HAMBRE DE DINERO Y DE PODER NADA MAS,0
2,nmas,uriellopez504,28/04/2024,La Xóchitl enojada por qué no se puede robar las afores,0
2,nmas,ramonacuen8008,28/04/2024,Claudia para presidenta!!!,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Todas las propuestas ya estan en en la mesa echas por morena Maines botarga no sueñen,0
2,nmas,matyj3567,28/04/2024,Xóchitl vas a defender a México de los corruptos o sea la vas a defender de ti misma.,0
2,nmas,omargonzalez7425,28/04/2024,Xpchitl  que hortor,0
2,nmas,gabrielarosales2541,28/04/2024,"Claudia hasta paracaidista!! Se mete a una casa que no es suya y se la roba, escuelita de toda la 4T robar y apropiarse lo que no es suyo, ahora se hace la pobrecita!!!",0
2,nmas,luisgiron9748,28/04/2024,Estoy con claudia però creo gano xochil,0
2,nmas,LauraRamirez-ue7kr,28/04/2024,Me encanto Xóchitl,0
2,nmas,miguelrodriguezvelazquez1473,28/04/2024,"ALV Morena, cínicos",0
2,nmas,Exterminator_PvP_YT,28/04/2024,Que falta de moral por parte de Xochitl,0
2,nmas,anthonyzetinamichi1074,28/04/2024,Morena,0
2,nmas,ZEPAWAS,28/04/2024,"jjja no mamar, la sra fue a a tirar cagada nunca le dio al blanco (claudia) y termino embarrada de mierda.",0
2,nmas,user-qq6lm3mq8o,28/04/2024,En durango votaremos x morena,0
2,nmas,rafaelgalanpaez8852,28/04/2024,La cdmex no te quiere morena,0
2,nmas,fedez2891,28/04/2024,Quiten a los transas y deben a claudia,0
2,nmas,gabrielarosales2541,28/04/2024,Xóchitl ganó el debate!!!,0
2,nmas,user-ep3sh6jw9s,28/04/2024,Gálvez da mala impresión. Es muy agresiva! Solo ataca y no propone nada.,0
2,nmas,jonathanelias9182,28/04/2024,Tan mentirosa como el narco presidente,1
2,nmas,cibereco9477,28/04/2024,"AQUÍ ESTA LLENO DE CHAIROS BOT'S ... DAN LASTIMA, PERO YA SE VAN ESTE 2 DE JUNIO",1
2,nmas,YsabelApumaytaVillegas,28/04/2024,"Xochil mitomana, no te desgastes jajaja deberías de dar propuestas al menos para pasar piola tus mentiras nadie se las traga",0
2,nmas,victoriaraquelislas4175,28/04/2024,De los 3 para mi el peor candidato es Xochitl,0
2,nmas,Cruz-iv4lf,28/04/2024,Esa xochitl parese disco rayado,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Viva la doctora Caudia,0
2,nmas,AstonMartin-rh4yv,28/04/2024,Yo no sé ustedes pero yo voy con maynez,1
2,nmas,user-im3zm6et6d,28/04/2024,Claudia ganadora por mucho la mejor,0
2,nmas,teresaalfaro9492,28/04/2024,Arriba Claudia es,0
2,nmas,manuelcontreras2247,28/04/2024,Prianista no tiene ética agresión parece ke le están quitando un dulce no tiene profesionalismo,0
2,nmas,JoseCarlosGarduza,28/04/2024,Xóchitl no tiene propuesta,0
2,nmas,JoseCarlosGarduza,28/04/2024,Xóchitl no tiene propuesta,0
2,nmas,JorgeGuzman-cv2tx,28/04/2024,VAMOS CLAUDIA,0
2,nmas,siulalvarez5558,28/04/2024,Regañan a la pobre chochi.,0
2,nmas,nancynoyola4566,28/04/2024,Aquí los que le van al pri pan prd,0
2,nmas,luisgiron9748,28/04/2024,Estoy con claudia però la verdad el debate lo gano xochill,0
2,nmas,christianescalantevital5724,28/04/2024,"Claudia le echas mucha crema a tus tacos, la realidad es otra entre los mexicanos de a pie! No apoyo a nadie pero si mientes! Que piensas que vivimos en narcolandia y todo es color rosa! Estás mal  Claudia no nos alcanza nada!",0
2,nmas,solmaguilar1472,28/04/2024,La botarga fuera no sabe nada fuera fuera,0
2,nmas,PatriciaGomez-dk5wf,28/04/2024,la xochitlil solo ataca a claudia,0
2,nmas,marlenecorona1529,28/04/2024,Voy contigo Xóchitl,0
2,nmas,isabelcornejo1133,28/04/2024,Fuera el prian,0
2,nmas,isabelcornejo1133,28/04/2024,Xochitl la señora de las burradas,0
2,nmas,jonathanelias9182,28/04/2024,Claudia es la candidata de la destruccion,0
2,nmas,rubiocampo2911,28/04/2024,Vamos Morena con todo fuera corruptos ladrones de cuello alto .,0
2,nmas,lacupula1254,28/04/2024,"CLAUDİA , CLAUDİA , CLAUDİA , CLAUDİA!!!!!!!!",0
2,nmas,LIMITEDCLUBCAB,28/04/2024,Mi voto para MORENA,0
2,nmas,franciscojavieroliverahern9773,28/04/2024,No ganara señora,0
2,nmas,user-ig9nw9fx1h,28/04/2024,"Xochitl cállate, haz paro.",0
2,nmas,selenelopezramos9662,28/04/2024,Vamos Xóchitl,0
2,nmas,hectortorrestoro2464,28/04/2024,Que pedo con la inmadurez de Xóchitl,0
2,nmas,caronte050879,28/04/2024,"ganó Xochitl!?? En serio? Más arrastrados no se puede, o si?",0
2,nmas,reynajulietatelleztellez2374,28/04/2024,La candidata de las mentiras eres tú Xochitl,0
2,nmas,dannyexplorer1968,28/04/2024,"Xochitl B R U J A, no hay futuro para México contigo",0
2,nmas,JoseGreGomez,28/04/2024,Este puñalito se vé muy mal devatiendo con mujeres,0
2,nmas,YsabelApumaytaVillegas,28/04/2024,Xochil es un chiste mal contado,0
2,nmas,luzziem.6980,28/04/2024,PURO BLA BLA BLA PERO LA PEOR ES XÓCHITL ES LA QUE MENOS ESTUDIOS TIENE Y LA MÁS PELEONERA,0
2,nmas,carmenhernandezdelcastillo7782,28/04/2024,"Xóchitl solo se la pasa atacando a Claudia Sheumbam, Claudia Sheumbam solo se defiende, Xóchitl es sizañoza y mentirosa.",0
2,nmas,everythingisfinewithme44,28/04/2024,ni quien vote por la Xochitl,0
2,nmas,siulalvarez5558,28/04/2024,La candidata del PRIAN.,0
2,nmas,JoseCarlosGarduza,28/04/2024,Esa señora Xóchitl da vergüenza,0
2,nmas,proyectoJAROCHO,28/04/2024,Claudia es la ganadora,0
2,nmas,rafaelgalanpaez8852,28/04/2024,Para que me pensiono si me van a robar las afores morena,0
2,nmas,antonioleroybarron1443,28/04/2024,Xóchitl no está sola . . .   La apoyan miles de pendejos,0
2,nmas,angelhuerta32,28/04/2024,La 4T,0
2,nmas,antoniogonzalez-ig6bq,28/04/2024,"Están buenos los bots de morena en los comentarios, excelente Xóchitl, es lo que queríamos ver de ti",0
2,nmas,veritogarciafitz4562,28/04/2024,Fuera candidata de la mentira!!!!,0
2,nmas,jorgeleos4408,28/04/2024,Germán es una vergüenza,0
2,nmas,Avelina33,28/04/2024,XOCHITL TRAIA CHICHAROOOO,0
2,nmas,fernandoalbertohernandezsa4568,28/04/2024,Sabes robar Xóchitl,0
2,nmas,israelcanabal2407,28/04/2024,Los de morena ay que sacarlos acarajos mentiroso pero todo se paga,0
2,nmas,franciscodenicia335,28/04/2024,la cara de compunjida de la xochitl,0
2,nmas,monicadelavegas4692,28/04/2024,A Sheinbaum se le cayo el metro y el colegio Rebsamen por irresponsable y corrupta.,0
2,nmas,Avelina33,28/04/2024,GANO CLAUDIA !!!!,0
2,nmas,MariaPilar-rl6nw,28/04/2024,Ese viejo germán  es igual de ridículo k galves corriente,0
2,nmas,CesarHernandez-wv3xg,28/04/2024,No siquiera es profesional Xochitl 0% de educación,0
2,nmas,Abuelitafutbol9,28/04/2024,Viva Xóchitl,0
2,nmas,AdrianPerez-sc3qj,28/04/2024,Arriba sheinbaum,0
2,nmas,javierflores-iw9nk,28/04/2024,Xoxhil es una verguenza !!,0
2,nmas,josebolanos1493,28/04/2024,Ya me cansé de escuchar a este grupo de prianrateros,0
2,nmas,nancynoyola4566,28/04/2024,"Bamos pan,pri,prd",0
2,nmas,SobeidaRamifez,28/04/2024,Xochil,0
2,nmas,miguelzamora8281,28/04/2024,Está bien pndja Xóchitl,0
2,nmas,jcjuarez5317,28/04/2024,la burra de xochitl anda muy  desesperada,0
2,nmas,user-ky1bk4zt1f,28/04/2024,arriba morena,0
2,nmas,AngelFloes-ur4hs,28/04/2024,Pero obvio xoloch tu no vas a ganar,0
2,nmas,francoonoorto9974,28/04/2024,XOCHITL  MUY BIEN,1
2,nmas,ilsesr8327,28/04/2024,,1
2,nmas,monicadelavegas4692,28/04/2024,Cómo le pueden creer a Sheinbaum?? Además de mentirosa y corrupta es mala actriz..,0
2,nmas,danielmarquez4075,28/04/2024,Claudia invasora,0
2,nmas,user-fe9pm3pz8v,28/04/2024,Viva morena hijos de Maria morales,0
2,nmas,user-xb3bm9wx9g,28/04/2024,Arrival cladia ratas,0
2,nmas,caladan,28/04/2024,"Viva Xóchitl, la verdad, la vida y la libertad",0
2,nmas,josedavidgonzalez1966,28/04/2024,xochitl es muy mentirosa y muy pecadora,0
2,nmas,user-ok5xl4fr6r,28/04/2024,TA PENDEJA LA OCHITL NOMAMES,0
2,nmas,rafaelbante1440,28/04/2024,XOCHITL DE LEJOS LA MEJOR  OPCIÓN PARA SACAR ADELANTE A MÉXICO,0
2,nmas,franciscojavieroliverahern9773,28/04/2024,Xochitl no gananar,0
2,nmas,JaimeHernandez-ov9vk,28/04/2024,Vamos con todo Xochitl,0
