num_debate,canal,username,fecha,comentario,num_likes
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Xóchitl se mantiene usando palabras inadecuadas  Taboada es perseguido por fraudes,0
2,imagentv,gustavodelacruzmarin9081,28/04/2024,El 99 % de los campesinos que nunca de lo nunca recibímos apoyó del campo  cuando estaban los corruptos y traidores de la patria y venden patria y traidores del priandr y recibímos apoyó hasta que gobernó morena y ahora apoyamos  a la doctora Claudia y vivan el mejor presidente de México AMLO vivan viva,1
2,imagentv,user-vg3bs9qw5j,28/04/2024,"Mis respetos para laDra Claudia y Maynez, Xochitl esta desquiciada,desesperada.",0
2,imagentv,KaWazowski,28/04/2024,Y Xochitl siempre contra Claudia ya estoy arto mi voto la va a mandar al fregadero o al ganadero de las botargas,0
2,imagentv,user-fb8iw1yj6g,28/04/2024,Vamos con Claudia este dos de juño,0
2,imagentv,s4mlex752,28/04/2024,mi ship favorito es el del claudia y  maynez,0
2,imagentv,ingatu123,28/04/2024,Maynez el chido,0
2,imagentv,erikvaquera4661,28/04/2024,La botarga está obsesionada con la flakita,0
2,imagentv,MarioVera-oh4rb,28/04/2024,Maynez puede ganar tiene buenas propuestas,0
2,imagentv,BeatrizMarianolinares,28/04/2024,Fuera cochilt,0
2,imagentv,killeratack5017,28/04/2024,No veo  cómo pueda Aver gente que vaya a votar por Gálvez es malísima,0
2,imagentv,ivanlopez2412,28/04/2024,Xóchitl es una vergüenza  Maynez habla bonito pero no hara nada  Claudia es la mejor opción,0
2,imagentv,BlancaestelaMayohiguera,28/04/2024,Perfecto xochitl  estuviste maravillosa,0
2,imagentv,elsagaribo7644,28/04/2024,vamos doctora claudia!!!!!,0
2,imagentv,MeraryGamer12,28/04/2024,El Nuevo precidente de mexico Maynez,0
2,imagentv,aracelimendoza4541,28/04/2024,Xóchitl Gálvez,0
2,imagentv,jaimehernandez2625,28/04/2024,Arriba claudia,0
2,imagentv,carolinaelizondoaranda6078,28/04/2024,Va a ganar claudia ella es más honrada ya a estado en la lucha y sigue ella es la presidente de Mexico duela a quien le duela.,0
2,imagentv,edgarvelazquez3340,28/04/2024,Yo con claudia y punto,0
2,imagentv,maru641,28/04/2024,Xóchitl te amo. Tu vas directo a la presidencia,0
2,imagentv,user-nc7zv6zp1p,28/04/2024,MAYNEZ ya arrebaso a Xóchitl.,0
2,imagentv,bautistacurielbibianasarah4202,28/04/2024,Mi voto es para ti Maynez,0
2,imagentv,MarioVera-oh4rb,28/04/2024,Yo voy por maynez maynez maynez ya ganó,0
2,imagentv,johuluca,28/04/2024,Ni un voto a la  CHICLES,0
2,imagentv,guadalupeperezherdandez-tf2js,28/04/2024,Vamos claudia. Con todo,0
2,imagentv,user-vy2vg1xw7p,28/04/2024,Lq chícharo X,0
2,imagentv,fabiolaromerogastelum8368,28/04/2024,quien le paga para decir tantas mentiras a esa xochitl,0
2,imagentv,user-lp3qg2mb2s,28/04/2024,Claudia  arriva claudia,0
2,imagentv,aracelimendoza4541,28/04/2024,Fuera Claudia fuera su 4 deformación y fuera Maynez este wey está igual que Samuel sigan borregolandia.,0
2,imagentv,user-el9mn3vg3o,28/04/2024,Xóchitl es como una piedra en el zapato no deja avanzar 🫡,0
2,imagentv,AntonioRiostorres-rp5qk,28/04/2024,Ya me  aburrieron son puros  mentirosos maines miente y xochil  nose diga mejor me fuermo,0
2,imagentv,gerardoguillermocorpus2397,28/04/2024,Primer bloque 1 claudia 2 Maine’s 3 Xóchitl chisme de lavadero de barrio,0
2,imagentv,Messi3010sk,28/04/2024,Vamos claudia,0
2,imagentv,josecarlossanchezgarcia8423,28/04/2024,MAYNEZ ES EL BUENO GENTE VOTEMOS POR EL,0
2,imagentv,elvigilante8973,28/04/2024,Mi boto para Maynez,0
2,imagentv,user-uk7xj3zh9m,28/04/2024,100 x 100 estamos con Claudias,0
2,imagentv,Jes1098,28/04/2024,Movimiento ciudadano mejor únete a morena,0
2,imagentv,maubatres7825,28/04/2024,#xochitlgalvezpresidenta2024 ! Voto masivo a Xóchitl,0
2,imagentv,zelijuarez6145,28/04/2024,Ya tengo candidata para darle mi voto #4T,0
2,imagentv,FerminCalihuaCalihua-pq3zx,28/04/2024,10 puntos por Maines el sidio Respuestas cuntodedes viva Maines,0
2,imagentv,josemanuelbonifaciorivero2198,28/04/2024,May es vs platanito y el compay aso,0
2,imagentv,javierarmandojimenezrivera9526,28/04/2024,Claudia presidente  queremos un mejor México con Claudia,0
2,imagentv,romulopulido4586,28/04/2024,presidente maynez......maynez presidente,0
2,imagentv,AlfredoGarcia-qh7vd,28/04/2024,Felicidades Doctora Claudia Sheinbaum todo una profecional y hablando con hechos... felicidades  Futura presidenta de Mexico...,0
2,imagentv,romannuno9688,28/04/2024,Viva la 4T henanossss,0
2,imagentv,user-xf5fz7ii7f,28/04/2024,Claudia x Xóchitl es real ️,0
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,Cierto la morena va a delante,0
2,imagentv,karenjudithaboytegalvez1022,28/04/2024,Yo al 100 con Morena,0
2,imagentv,Restaurandovidas979,28/04/2024,SE LAS LLEVO AL 1000% MAYNEZ,0
2,imagentv,angelesmonreal6166,28/04/2024,Claudia la nueva presidenta,0
2,imagentv,manuelcontrerasyosoyabunda2635,28/04/2024,La Claudia es la mejor,0
2,imagentv,ELIVANXL,28/04/2024,Maynez,0
2,imagentv,pedroislas334,28/04/2024,viva claudia y la 4 t    no mas prian,0
2,imagentv,rosaelizabethtroussellepac3324,28/04/2024,Mejor cállate Xóchitl así como te robaste la jamaica de la gente de la sierra alta de de guerrero,0
2,imagentv,josefranciscopinonavendano,28/04/2024,Xochil Gálvez es mentirosa,0
2,imagentv,johnamstrong2874,28/04/2024,votare por maynes las otras parecen guacamayas,0
2,imagentv,robertobedolla9700,28/04/2024,Xochitl Presidenta,0
2,imagentv,juanafloressolis3679,28/04/2024,Arriba claudia y Mayne,0
2,imagentv,gorritosfree6109,28/04/2024,Claudia apoya mucho a las feministas porque fue una de ellas   por favor noooo fuera,0
2,imagentv,hernanguzman6559,28/04/2024,Ariba morena,0
2,imagentv,Macho_Man5,28/04/2024,Ganó Xóchitl  vamos PRI-AN Y ARRIBA LA CHEVE  #CLAUDICAR,0
2,imagentv,isabelhdzbenitez8864,28/04/2024,Que Xóchitl castigue primero a sus amigos delincuentes…,0
2,imagentv,judithsandoval3015,28/04/2024,Exactamente por eso ya no es morena sino morenarcos,0
2,imagentv,Homero-st4ps,28/04/2024,El prian nunca reconocerán los logros de Andres manuel Lopez obrador,0
2,imagentv,victormora4541,28/04/2024,"VIVA CLAUDIA, VIVA FDZ. NOROÑA, VIVA AMLO/4T, VIVA EL PUEBLO SABIO.",0
2,imagentv,user-fb8iw1yj6g,28/04/2024,Maynes esta muy joven para que gobierne el país ahora no,0
2,imagentv,GriseldaTrinidadLopez,28/04/2024,Claudia sheiban la mejor para gobernar,0
2,imagentv,jessnay804,28/04/2024,Claudia mi presidenta,0
2,imagentv,carlosvana793,28/04/2024,TIPICO DE XOCHITL GALVEZ UNA RESPUESTA BÁSICA PARA EL PUEBLO DE MÉXICO Y LUEGO LUEGO A TIRARLE A CLAUDIA SHEINBAUM  SE VE EL NIVEL DE PENDEJEZ,0
2,imagentv,user-bp3hl3lj3o,28/04/2024,"Claudia Claudia Sheirbaum nuestra proxima Presidenta de Mexico, no mas PRI PRD y Pan corruptos Verde patria.",0
2,imagentv,pedroislas334,28/04/2024,Xochitl es una vergüenza dice puras bobadas,0
2,imagentv,user-cb4df7dj1d,28/04/2024,Xochitl Gálvez presidentaa de México  nos Robara el Marido de Claudia a Manos Llenas,0
2,imagentv,griseldapalomino9031,28/04/2024,Yo creo en ti Claudia Sheinbaum,0
2,imagentv,AlfredAmarok-qi7kz,28/04/2024,Vamos con todo Claudia sheinbaum tu eres la mejor,0
2,imagentv,jorgesaivord2187,28/04/2024,fuera el PRI pan PRD,0
2,imagentv,MarcoSanchez-zq9gg,28/04/2024,El narco partido son ustedes Xochitl,0
2,imagentv,EdgarMarcos-yh8kk,28/04/2024,Fuera xochit  Maines presidente,0
2,imagentv,Naun_Rivera,28/04/2024,Que no siga Morena ya muchísimos muertos en el país,0
2,imagentv,GrayFullbu5ter,28/04/2024,La neta me está gustando más Movimiento Ciudadano. Las otras dos solo están peleando y solo quieren des mostrar quien es peor de las dos.,0
2,imagentv,disenoligutzbio,28/04/2024,Es verdad México está en la pobreza gracias a  morena,0
2,imagentv,robertobedolla9700,28/04/2024,Xóchitl,1
2,imagentv,user-jd1sd6lr9c,28/04/2024,"López Obrador El Mejor Presidente de Todos Los Tiempos, Claudia Sheinbaum la Mejor Jefa de CDMX, Delfina Gómez,ClaraBrugada, Noroña,YouTuberCampechaneando,Todos Unidos por el bien de México ️",2
2,imagentv,mariocrux5950,28/04/2024,Ya no queremos falsas promesas con miserable despensas  Si no un verdadero cambio dónde aya riquezas pará todos,0
2,imagentv,AwakeningGF,28/04/2024,Xochitl hizo trampa trae chicharo INE CORRUPTO,0
2,imagentv,LCoAn_L4,28/04/2024,zYIOdIGoPreZid3nTeTuvOtaSMAynEzV0TaV0TaMAynEz,0
2,imagentv,mariocrux5950,28/04/2024,La que repite que alguien miente  es porque ella es la que miente,0
2,imagentv,alanrodriguez210,28/04/2024,"Se notan los cambios: Xóchitl más controlada y sin voltear a ver a Claudia, Claudia mínimo responde pero con mentiras, y Máynez sin la sonrisa boba.",0
2,imagentv,claudiaprianti767,28/04/2024,Para mí Xóchitl da propuestas y soluciones. Es la mejor.,2
2,imagentv,user-bh1tu5mj9y,28/04/2024,"Este debate lo ganó XOCHITL ,.,.,. esperamos q tu mensaje final sea REAL y NO como el de los anteriores y el de la sra q esta a tu lado.. gracias.",0
2,imagentv,edgarramirezparada3820,28/04/2024,Claudia siempre lo mismo  No hay nada nuevo con morena más corrupción de este gobierno . Vamos xochilt para presidente,1
2,imagentv,SilvanoVega-mz5yo,28/04/2024,Xóchitl estas jodida,0
2,imagentv,gloriaalexiagarciasolis1245,28/04/2024,"Coxitl ya no sabe ni cómo atacar,",0
2,imagentv,edgarramirezparada3820,28/04/2024,Las mentiras de Claudia . Que caso tiene que aumenten el salario si los productos antes de sus incrementos ya estaban por encima de sus anteriores precios . Miente Claudia en todos los aspectos . Mentiras de la títere del demagogo de palacio.,0
2,imagentv,sofiaricci7380,28/04/2024,"Claudia si habla con hechos no con solo palabras, Xochitl,tus mentiras son tan  evidentes",0
2,imagentv,victorhugovasquezgutierres2574,28/04/2024,Arriba la 4 transformacion,0
